country_code,latitude,longitude,Country,ISO3,ISO2,Unit,Year,Temp(C),Carbon stocks in forests,Forest area,Index of carbon stocks in forests,Index of forest extent,Land area,Share of forest area
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F1993,-0.503,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F1994,0.941,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F1995,-0.047,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F1996,0.487,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F1997,-0.176,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F1998,1.023,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F1999,1.052,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2000,0.375,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2001,0.983,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2002,0.666,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2003,0.498,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2004,0.62,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2005,0.103,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2006,0.752,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2007,0.516,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2008,0.732,3.3374,97.5,100.0,100.0,8824.0,1.10494106980961
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2009,0.549,3.3374,97.5,100.0,100.0,8878.0,1.09822031989187
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2010,2.625,3.3374,97.5,100.0,100.0,8878.0,1.09822031989187
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2011,0.506,3.3374,97.5,100.0,100.0,8878.0,1.09822031989187
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2012,1.067,3.3374,97.5,100.0,100.0,8878.0,1.09822031989187
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2013,1.002,3.3374,97.5,100.0,100.0,8878.0,1.09822031989187
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2014,0.787,3.3374,97.5,100.0,100.0,8878.0,1.09822031989187
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2015,1.429,3.3374,97.5,100.0,100.0,8878.0,1.09822031989187
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2016,1.641,3.3374,97.5,100.0,100.0,8878.0,1.09822031989187
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2017,0.92,3.3374,97.5,100.0,100.0,8878.0,1.09822031989187
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2018,1.972,3.3374,97.5,100.0,100.0,8878.0,1.09822031989187
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2019,1.281,3.3374,97.5,100.0,100.0,8879.4,1.09804716534901
JO,30.585164,36.238414,Jordan,JOR,JO,Degree Celsius,F2020,1.617,3.3374,97.5,100.0,100.0,8879.4,1.09804716534901
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F1992,0.333,1191.796,24935.2,100.0,100.0,36460.0,68.3905650027427
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F1993,0.012,1213.844,24927.8,101.849981037023,99.9703230774167,36460.0,68.3702687877126
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F1994,0.965,1235.892,24920.4,103.699962074046,99.9406461548333,36460.0,68.3499725726824
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F1995,0.348,1257.94,24913.0,105.549943111069,99.91096923225,36460.0,68.3296763576522
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F1996,-0.127,1279.988,24905.6,107.399924148092,99.8812923096666,36450.0,68.3281207133059
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F1997,0.454,1302.036,24898.2,109.249905185116,99.8516153870833,36450.0,68.3078189300412
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F1998,1.199,1324.084,24890.8,111.099886222139,99.8219384645,36450.0,68.2875171467764
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F1999,0.948,1346.132,24883.4,112.949867259162,99.7922615419166,36450.0,68.2672153635117
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2000,0.636,1368.18,24876.0,114.799848296185,99.7625846193333,36450.0,68.2469135802469
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2001,0.418,1396.1376,24885.0,117.145686006666,99.7986781738266,36450.0,68.2716049382716
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2002,0.63,1424.0952,24894.0,119.491523717146,99.8347717283198,36450.0,68.2962962962963
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2003,0.326,1452.0528,24903.0,121.837361427627,99.870865282813,36450.0,68.320987654321
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2004,1.116,1480.0104,24912.0,124.183199138108,99.9069588373063,36450.0,68.3456790123457
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2005,0.737,1507.968,24921.0,126.529036848588,99.9430523917995,36450.0,68.3703703703704
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2006,0.39,1535.9256,24930.0,128.874874559069,99.9791459462928,36450.0,68.3950617283951
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2007,1.004,1563.8832,24939.0,131.220712269549,100.015239500786,36450.0,68.4197530864198
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2008,0.671,1591.8408,24948.0,133.56654998003,100.051333055279,36450.0,68.4444444444444
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2009,0.801,1619.7984,24957.0,135.912387690511,100.087426609773,36450.0,68.4691358024691
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2010,0.922,1647.756,24966.0,138.258225400991,100.123520164266,36450.0,68.4938271604938
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2011,0.596,1662.432,24961.6,139.489644200853,100.105874426514,36450.0,68.481755829904
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2012,0.395,1677.108,24957.2,140.721063000715,100.088228688761,36450.0,68.4696844993141
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2013,0.628,1691.784,24952.8,141.952481800577,100.070582951009,36450.0,68.4576131687243
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2014,0.56,1706.46,24948.4,143.183900600438,100.052937213257,36450.0,68.4455418381344
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2015,0.833,1721.136,24944.0,144.4153194003,100.035291475504,36450.0,68.4334705075446
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2016,1.323,1745.8,24940.0,146.484801090119,100.01924989573,36450.0,68.4224965706447
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2017,0.796,1770.385,24935.0,148.547654128727,99.9991979210113,36450.0,68.4087791495199
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2018,0.926,1770.385,24935.0,148.547654128727,99.9991979210113,36450.0,68.4087791495199
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2019,1.272,1770.385,24935.0,148.547654128727,99.9991979210113,36450.0,68.4087791495199
JP,36.204824,138.252924,Japan,JPN,JP,Degree Celsius,F2020,1.437,1770.385,24935.0,148.547654128727,99.9991979210113,36450.0,68.4087791495199
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F1992,0.406,459.4758,3879.07,100.0,100.0,56914.0,6.81566925536775
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F1993,0.048,460.6917,3889.335,100.264627647419,100.264625283895,56914.0,6.83370523948413
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F1994,0.488,461.9076,3899.6,100.529255294838,100.529250567791,56914.0,6.85174122360052
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F1995,0.356,463.1235,3909.865,100.793882942257,100.793875851686,56914.0,6.86977720771691
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F1996,0.366,464.3394,3920.13,101.058510589676,101.058501135581,56914.0,6.88781319183329
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F1997,0.415,465.5553,3930.395,101.323138237095,101.323126419477,56914.0,6.90584917594968
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F1998,0.25,466.7712,3940.66,101.587765884514,101.587751703372,56914.0,6.92388516006606
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F1999,0.24,467.9871,3950.925,101.852393531934,101.852376987268,56914.0,6.94192114418245
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2000,0.521,469.203,3961.19,102.117021179353,102.117002271163,56914.0,6.95995712829884
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2001,0.602,465.111,3926.705,101.226441087866,101.228000525899,56914.0,6.89936570966722
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2002,0.734,461.019,3892.22,100.335860996379,100.338998780636,56914.0,6.8387742910356
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2003,0.879,456.927,3857.735,99.4452809048921,99.4499970353719,56914.0,6.77818287240398
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2004,0.648,452.835,3823.25,98.5547008134052,98.5609952901082,56914.0,6.71759145377236
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2005,0.762,448.7431,3788.765,97.6641424858502,97.6719935448445,56914.0,6.65700003514074
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2006,0.89,444.6511,3754.28,96.7735623943633,96.7829917995808,56914.0,6.59640861650912
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2007,0.634,440.5591,3719.795,95.8829823028765,95.8939900543171,56914.0,6.5358171978775
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2008,0.824,436.4671,3685.31,94.9924022113896,95.0049883090534,56914.0,6.47522577924588
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2009,1.293,432.3751,3650.825,94.1018221199027,94.1159865637898,56914.0,6.41463436061426
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2010,1.106,428.2831,3616.34,93.2112420284159,93.2269848185261,56914.0,6.35404294198264
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2011,1.137,426.0513,3597.554,92.7255145972867,92.7426934806539,56914.0,6.32103524616088
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2012,1.026,423.8194,3578.768,92.2397654022257,92.2584021427816,56914.0,6.28802755033911
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2013,0.93,421.5875,3559.982,91.7540162071648,91.7741108049094,56914.0,6.25501985451734
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2014,1.024,419.3557,3541.196,91.2682887760357,91.2898194670372,56914.0,6.22201215869558
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2015,1.164,417.1238,3522.41,90.7825395809747,90.805528129165,56914.0,6.18900446287381
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2016,1.237,420.6598,3551.97,91.5521122113504,91.5675664527838,56914.0,6.24094247461082
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2017,1.5,424.1606,3581.53,92.3140239377134,92.3296047764026,56914.0,6.29288048634782
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2018,0.675,427.6614,3611.09,93.0759356640763,93.0916431000214,56914.0,6.34481849808483
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2019,1.624,427.6614,3611.09,93.0759356640763,93.0916431000214,56914.0,6.34481849808483
KE,-0.023559,37.906193,Kenya,KEN,KE,Degree Celsius,F2020,1.344,427.6614,3611.09,93.0759356640763,93.0916431000214,56914.0,6.34481849808483
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F1992,0.556,556.8792,10960.032,100.0,100.0,17652.0,62.0894629503739
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F1993,0.425,555.7421,10937.653,99.7958084985038,99.7958126399631,17652.0,61.9626841151144
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F1994,0.496,554.6051,10915.274,99.5916349542235,99.5916252799262,17652.0,61.835905279855
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F1995,0.738,553.468,10892.895,99.3874434527273,99.3874379198893,17652.0,61.7091264445955
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F1996,0.357,552.3309,10870.516,99.1832519512311,99.1832505598524,17652.0,61.5823476093361
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F1997,0.393,551.1938,10848.137,98.9790604497349,98.9790631998155,17652.0,61.4555687740766
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F1998,1.414,550.0568,10825.758,98.7748869054545,98.7748758397786,17652.0,61.3287899388171
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F1999,0.409,548.9197,10803.379,98.5706954039584,98.5706884797417,17652.0,61.2020111035577
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2000,0.296,547.7826,10781.0,98.3665039024622,98.3665011197048,17652.0,61.0752322682982
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2001,0.571,546.8082,10761.823,98.1915287911633,98.191529002835,17652.0,60.9665930206209
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2002,0.836,545.8338,10742.646,98.0165536798645,98.0165568859653,17652.0,60.8579537729436
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2003,0.711,544.8595,10723.469,97.8415965257816,97.8415847690956,17652.0,60.7493145252663
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2004,0.594,543.8851,10704.292,97.6666214144827,97.6666126522258,17652.0,60.6406752775889
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2005,0.781,542.9107,10685.115,97.4916463031839,97.4916405353561,17652.0,60.5320360299116
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2006,0.767,541.9363,10665.938,97.3166711918851,97.3166684184864,17652.0,60.4233967822343
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2007,0.604,540.9619,10646.761,97.1416960805862,97.1416963016166,17652.0,60.314757534557
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2008,0.43,539.9875,10627.584,96.9667209692874,96.9667241847469,17652.0,60.2061182868797
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2009,0.453,539.0132,10608.407,96.7917638152044,96.7917520678772,17652.0,60.0974790392023
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2010,1.225,538.0388,10589.23,96.6167887039056,96.6167799510074,17652.0,59.988839791525
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2011,0.424,520.3324,10240.748,93.4372122356159,93.4372089424556,17652.0,58.0146612281894
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2012,0.875,502.626,9892.266,90.2576357673262,90.2576379339039,17652.0,56.0404826648538
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2013,1.005,484.9197,9543.784,87.0780772562523,87.078066925352,17652.0,54.0663041015182
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2014,0.614,467.2133,9195.302,83.8985007879626,83.8984959168002,17652.0,52.0921255381826
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2015,1.081,449.5069,8846.82,80.7189243196729,80.7189249082484,17652.0,50.117946974847
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2016,1.473,441.5963,8691.13,79.2984008021847,79.2983998586865,17652.0,49.2359506004985
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2017,1.095,433.6857,8535.44,77.8778772846966,77.8778748091247,17652.0,48.35395422615
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2018,0.787,425.7751,8379.75,76.4573537672084,76.4573497595628,17652.0,47.4719578518015
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2019,1.552,417.8645,8224.06,75.0368302497202,75.0368247100008,17652.0,46.589961477453
KH,12.565679,104.990963,Cambodia,KHM,KH,Degree Celsius,F2020,1.401,409.9539,8068.37,73.616306732232,73.616299660439,17652.0,45.7079651031045
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F1992,0.144,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F1993,-0.192,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F1994,0.096,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F1995,0.404,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F1996,0.291,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F1997,0.087,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F1998,0.498,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F1999,-0.142,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2000,0.125,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2001,0.406,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2002,0.508,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2003,0.591,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2004,,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2005,,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2006,0.571,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2007,0.547,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2008,0.25,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2009,0.603,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2010,0.312,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2011,0.328,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2012,0.428,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2013,0.628,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2014,0.768,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2015,0.902,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2016,1.229,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2017,1.041,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2018,0.947,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2019,0.949,,1.18,,100.0,81.0,1.45679012345679
KI,-3.370417,-168.734039,Kiribati,KIR,KI,Degree Celsius,F2020,1.425,,1.18,,100.0,81.0,1.45679012345679
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F1992,-0.523,,3.73,,100.0,1782.0,0.209315375982043
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F1993,-0.095,,3.87,,103.753351206434,1782.0,0.217171717171717
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F1994,0.993,,4.01,,107.506702412869,1782.0,0.225028058361392
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F1995,0.217,,4.15,,111.260053619303,1782.0,0.232884399551066
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F1996,0.929,,4.29,,115.013404825737,1782.0,0.240740740740741
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F1997,0.528,,4.43,,118.766756032172,1782.0,0.248597081930415
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F1998,1.346,,4.57,,122.520107238606,1782.0,0.25645342312009
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F1999,2.064,,4.71,,126.27345844504,1782.0,0.264309764309764
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F2000,1.28,,4.85,,130.026809651475,1782.0,0.272166105499439
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F2001,1.27,,4.99,,133.780160857909,1782.0,0.280022446689113
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F2002,1.604,,5.13,,137.533512064343,1782.0,0.287878787878788
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F2003,1.564,,5.27,,141.286863270777,1782.0,0.295735129068462
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F2004,1.519,,5.41,,145.040214477212,1782.0,0.303591470258137
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F2005,0.724,,5.55,,148.793565683646,1782.0,0.311447811447811
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F2006,1.911,,5.69,,152.54691689008,1782.0,0.319304152637486
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F2007,1.085,,5.83,,156.300268096515,1782.0,0.327160493827161
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F2008,1.434,,5.97,,160.053619302949,1782.0,0.335016835016835
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F2009,1.323,,6.11,,163.806970509383,1782.0,0.34287317620651
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F2010,2.602,,6.25,,167.560321715818,1782.0,0.350729517396184
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F2011,1.373,,6.25,,167.560321715818,1782.0,0.350729517396184
KW,29.31166,47.481766,Kuwait,KWT,KW,Degree Celsius,F2012,1.562,,6.25,,167.560321715818,1782.0,0.350729517396184
